timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1497142635396,135,Login,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,11371,222,10,10,135,0,0
1497142635398,143,Login,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,11371,222,10,10,143,0,0
1497142635401,141,Search,404,,Single-Instance_HTTP_10_threads 1-10,text,false,,1219,178,10,10,141,0,0
1497142635399,143,Login,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,11371,222,10,10,143,0,0
1497142635328,273,Search,404,,Single-Instance_HTTP_10_threads 1-4,text,false,,1219,178,10,10,273,0,139
1497142635340,267,Login,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,11371,222,10,10,267,0,132
1497142635510,132,Search,404,,Single-Instance_HTTP_10_threads 1-2,text,false,,1219,187,10,10,132,0,0
1497142635515,135,Login,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,11371,222,10,10,135,0,0
1497142635531,148,Search,404,,Single-Instance_HTTP_10_threads 1-9,text,false,,1219,178,10,10,148,0,0
1497142635542,138,Search,404,,Single-Instance_HTTP_10_threads 1-1,text,false,,1219,187,10,10,138,0,0
1497142635542,140,Search,404,,Single-Instance_HTTP_10_threads 1-7,text,false,,1219,178,10,10,140,0,0
1497142635542,141,Login,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,11371,222,10,10,140,0,0
1497142635602,135,Login,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,11371,222,10,10,134,0,0
1497142635607,137,Search,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Single-Instance_HTTP_10_threads 1-3,text,false,,2675,0,10,10,0,0,0
1497142635478,267,Search,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Single-Instance_HTTP_10_threads 1-6,text,false,,2675,0,10,10,0,0,133
1497142635515,232,Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Single-Instance_HTTP_10_threads 1-5,text,false,,2675,0,8,8,0,0,132
1497142635683,67,Search,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Single-Instance_HTTP_10_threads 1-10,text,false,,2675,0,7,7,0,0,0
1497142635738,14,Search,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Single-Instance_HTTP_10_threads 1-4,text,false,,2675,0,6,6,0,0,0
1497142635680,70,Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Single-Instance_HTTP_10_threads 1-1,text,false,,2675,0,6,6,0,0,0
1497142635679,73,Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Single-Instance_HTTP_10_threads 1-9,text,false,,2675,0,5,5,0,0,0
1497142635682,72,Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Single-Instance_HTTP_10_threads 1-7,text,false,,2141,0,5,5,0,0,72
1497142635643,113,Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Single-Instance_HTTP_10_threads 1-2,text,false,,2675,0,4,4,0,0,0
1497142635650,107,Search,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Single-Instance_HTTP_10_threads 1-8,text,false,,2675,0,1,1,0,0,0
1497142653522,274,Login,200,,Single-Instance_HTTP_10_threads 2-1,text,true,,11371,222,3,20,274,0,132
1497142653797,133,Search,404,,Single-Instance_HTTP_10_threads 2-1,text,false,,1219,187,5,28,133,0,0
1497142653632,300,Login,200,,Single-Instance_HTTP_10_threads 2-2,text,true,,11371,222,4,28,299,0,135
1497142653728,281,Login,200,,Single-Instance_HTTP_10_threads 2-3,text,true,,11371,222,4,26,281,0,132
1497142653934,135,Search,404,,Single-Instance_HTTP_10_threads 2-2,text,false,,1219,186,5,29,134,0,0
1497142653817,267,Login,200,,Single-Instance_HTTP_10_threads 2-4,text,true,,11371,222,4,28,267,0,132
1497142654009,132,Search,404,,Single-Instance_HTTP_10_threads 2-3,text,false,,1219,178,5,32,132,0,0
1497142653927,278,Login,200,,Single-Instance_HTTP_10_threads 2-5,text,true,,11371,222,4,30,278,0,136
1497142654085,136,Search,404,,Single-Instance_HTTP_10_threads 2-4,text,false,,1219,178,4,30,136,0,0
1497142654020,289,Login,200,,Single-Instance_HTTP_10_threads 2-6,text,true,,11371,222,4,32,289,0,133
1497142654205,135,Search,404,,Single-Instance_HTTP_10_threads 2-5,text,false,,1219,186,5,38,135,0,0
1497142654129,287,Login,200,,Single-Instance_HTTP_10_threads 2-7,text,true,,11371,222,4,34,284,0,140
1497142654309,134,Search,404,,Single-Instance_HTTP_10_threads 2-6,text,false,,1219,186,5,39,134,0,0
1497142654416,132,Search,404,,Single-Instance_HTTP_10_threads 2-7,text,false,,1219,178,4,36,132,0,0
1497142654332,284,Login,200,,Single-Instance_HTTP_10_threads 2-9,text,true,,11371,222,3,32,284,0,140
1497142654426,290,Login,200,,Single-Instance_HTTP_10_threads 2-10,text,true,,11371,222,3,30,290,0,136
1497142654616,132,Search,404,,Single-Instance_HTTP_10_threads 2-9,text,false,,1219,187,3,29,132,0,0
1497142654717,139,Search,404,,Single-Instance_HTTP_10_threads 2-10,text,false,,1219,178,2,25,139,0,0
1497142654224,955,Login,200,,Single-Instance_HTTP_10_threads 2-8,text,true,,11371,222,1,22,793,0,134
1497142655179,131,Search,404,,Single-Instance_HTTP_10_threads 2-8,text,false,,1219,187,1,22,131,0,0
