timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1497156976833,178,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,178,0,0
1497156976860,153,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,153,0,0
1497156976874,139,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,139,0,0
1497156976909,144,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,144,0,0
1497156976926,139,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,139,0,0
1497156976994,148,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,148,0,0
1497156977000,142,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,142,0,0
1497156976994,151,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,151,0,0
1497156977013,143,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,143,0,0
1497156977011,147,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,147,0,0
1497156977013,154,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,154,0,0
1497156976991,176,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9165,236,10,10,176,0,0
1497156977005,165,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,165,0,0
1497156977054,138,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,138,0,0
1497156977065,140,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,140,0,0
1497156977143,143,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,143,0,0
1497156977143,146,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,146,0,0
1497156977145,146,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,146,0,0
1497156977156,144,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,144,0,0
1497156977158,143,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,143,0,0
1497156977170,144,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,144,0,0
1497156977168,149,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,149,0,0
1497156977168,150,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,150,0,0
1497156977192,142,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,142,0,0
1497156977206,146,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,146,0,0
1497156977286,140,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,140,0,0
1497156977291,142,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,142,0,0
1497156977301,137,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,137,0,0
1497156977300,144,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,144,0,0
1497156977289,157,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,157,0,0
1497156977318,143,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,143,0,0
1497156977315,147,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,147,0,0
1497156977318,149,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,149,0,0
1497156977335,141,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,141,0,0
1497156977352,143,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,143,0,0
1497156977427,139,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,139,0,0
1497156977433,140,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,140,0,0
1497156977444,147,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,147,0,0
1497156977446,145,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,145,0,0
1497156977438,154,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,154,0,0
1497156977468,139,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,139,0,0
1497156977462,147,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,147,0,0
1497156977461,149,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,149,0,0
1497156977476,138,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,138,0,0
1497156977496,138,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,138,0,0
1497156977566,142,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,142,0,0
1497156977573,137,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,137,0,0
1497156977592,149,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,149,0,0
1497156977592,149,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,149,0,0
1497156977592,150,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,150,0,0
1497156977610,146,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,146,0,0
1497156977607,153,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,153,0,0
1497156977614,147,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,147,0,0
1497156977609,155,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,155,0,0
1497156977634,138,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,138,0,0
1497156977710,152,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,152,0,0
1497156977708,154,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,154,0,0
1497156977742,148,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,148,0,0
1497156977742,153,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,153,0,0
1497156977756,148,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,148,0,0
1497156977762,161,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,161,0,0
1497156977760,176,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,176,0,0
1497156977772,164,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,164,0,0
1497156977862,140,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,140,0,0
1497156977862,145,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,145,0,0
1497156977891,144,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,144,0,0
1497156977904,147,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,147,0,0
1497156977923,145,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,144,0,0
1497156977936,140,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,140,0,0
1497156977936,141,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,141,0,0
1497156978002,141,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,141,0,0
1497156977742,418,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,418,0,275
1497156978035,138,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,138,0,0
1497156977764,416,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,416,0,278
1497156978068,138,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,138,0,0
1497156978078,138,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,138,0,0
1497156978161,137,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,137,0,0
1497156977895,411,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,411,0,271
1497156978180,141,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,141,0,0
1497156978206,137,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,137,0,0
1497156978008,406,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,406,0,267
1497156978298,145,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,145,0,0
1497156978306,141,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,141,0,0
1497156978051,423,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9165,236,10,10,422,0,271
1497156978322,152,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,152,0,0
1497156978343,137,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,137,0,0
1497156978076,413,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,413,0,265
1497156978143,402,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,402,0,264
1497156978415,142,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,142,0,0
1497156978174,412,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,412,0,270
1497156978447,142,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,142,0,0
1497156978443,153,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,152,0,0
1497156978474,139,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,139,0,0
1497156978474,142,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,142,0,0
1497156978489,142,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,142,0,0
1497156978216,418,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,418,0,265
1497156978481,153,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,153,0,0
1497156978545,152,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,152,0,0
1497156978557,142,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,142,0,0
1497156978586,141,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,141,0,0
1497156978596,147,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,147,0,0
1497156978590,158,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,158,0,0
1497156978617,136,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,136,0,0
1497156978613,143,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9165,236,10,10,143,0,0
1497156978634,146,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,146,0,0
1497156978631,154,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,153,0,0
1497156978697,143,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,143,0,0
1497156978699,146,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,145,0,0
1497156978727,140,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,140,0,0
1497156978743,145,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,145,0,0
1497156978748,140,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,140,0,0
1497156978756,137,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,137,0,0
1497156978754,142,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,142,0,0
1497156978785,140,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,140,0,0
1497156978781,145,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,145,0,0
1497156978840,146,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,146,0,0
1497156978845,143,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,143,0,0
1497156978867,139,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,139,0,0
1497156978889,137,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,137,0,0
1497156978896,137,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,137,0,0
1497156978889,150,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,150,0,0
1497156978894,147,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9165,236,10,10,147,0,0
1497156978635,415,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,415,0,268
1497156978926,139,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,139,0,0
1497156978925,146,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,146,0,0
1497156978989,136,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,136,0,0
1497156978986,142,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,142,0,0
1497156979007,139,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,139,0,0
1497156979026,139,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,139,0,0
1497156979034,144,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,144,0,0
1497156979039,151,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,151,0,0
1497156979042,153,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,153,0,0
1497156979050,145,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,145,0,0
1497156979066,137,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,137,0,0
1497156979071,138,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,138,0,0
1497156979128,137,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,137,0,0
1497156979125,142,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,142,0,0
1497156979147,146,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,146,0,0
1497156979165,138,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,138,0,0
1497156979195,141,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9165,236,10,10,141,0,0
1497156979190,148,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,148,0,0
1497156979195,152,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,152,0,0
1497156979179,168,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,168,0,0
1497156979210,142,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,142,0,0
1497156979204,156,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,156,0,0
1497156979268,138,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,138,0,0
1497156979265,142,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,142,0,0
1497156979293,143,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,143,0,0
1497156979303,138,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,138,0,0
1497156979338,149,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,149,0,0
1497156979336,151,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9165,236,10,10,151,0,0
1497156979347,158,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,158,0,0
1497156979352,153,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,153,0,0
1497156979360,148,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,148,0,0
1497156979347,163,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,163,0,0
1497156979407,144,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,144,0,0
1497156979406,147,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,147,0,0
1497156979436,137,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,137,0,0
1497156979441,143,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,143,0,0
1497156979488,155,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,155,0,0
1497156979510,145,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,145,0,0
1497156979508,155,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,155,0,0
1497156979506,159,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,159,0,0
1497156979488,177,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,177,0,0
1497156979506,160,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,160,0,0
1497156979554,142,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,142,0,0
1497156979551,148,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,147,0,0
1497156979573,137,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,137,0,0
1497156979585,137,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,137,0,0
1497156979644,136,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,136,0,0
1497156979655,151,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,151,0,0
1497156979666,144,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,144,0,0
1497156979666,151,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,151,0,0
1497156979666,158,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,158,0,0
1497156979664,160,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,160,0,0
1497156979711,170,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,170,0,0
1497156979699,182,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,182,0,0
1497156979696,188,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,188,0,0
1497156979723,162,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,162,0,0
1497156979807,139,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,139,0,0
1497156979818,142,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,142,0,0
1497156979824,147,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,147,0,0
1497156979824,150,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,150,0,0
1497156979885,139,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,139,0,0
1497156979884,145,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,145,0,0
1497156979882,155,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,155,0,0
1497156979881,156,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,156,0,0
1497156979946,137,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,137,0,0
1497156979961,137,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9165,236,10,10,137,0,0
1497156979972,145,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,145,0,0
1497156979974,144,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,144,0,0
1497156979780,402,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,402,0,264
1497156980037,148,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,148,0,0
1497156980037,150,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,150,0,0
1497156979810,408,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,408,0,268
1497156980083,141,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,141,0,0
1497156980117,141,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,141,0,0
1497156980183,142,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,142,0,0
1497156980219,139,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,139,0,0
1497156980225,141,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,141,0,0
1497156980025,408,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,408,0,271
1497156980030,411,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,411,0,271
1497156980326,164,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,164,0,0
1497156980358,140,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,140,0,0
1497156980367,143,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,143,0,0
1497156980099,414,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9165,236,10,10,414,0,266
1497156980118,409,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,409,0,262
1497156980434,141,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,141,0,0
1497156980442,147,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,147,0,0
1497156980187,411,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,411,0,264
1497156980185,415,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,415,0,269
1497156980490,138,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,138,0,0
1497156980498,139,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,138,0,0
1497156980514,138,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,138,0,0
1497156980510,143,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,143,0,0
1497156980258,408,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,408,0,265
1497156980527,146,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,146,0,0
1497156980575,138,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,138,0,0
1497156980589,140,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,140,0,0
1497156980600,141,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,141,0,0
1497156980598,147,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,147,0,0
1497156980628,138,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,138,0,0
1497156980637,144,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,144,0,0
1497156980652,138,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,138,0,0
1497156980674,138,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,138,0,0
1497156980667,148,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,148,0,0
1497156980713,142,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,142,0,0
1497156980730,136,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,136,0,0
1497156980741,141,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,141,0,0
1497156980745,142,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,142,0,0
1497156980766,137,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,137,0,0
1497156980782,139,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,139,0,0
1497156980791,144,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,144,0,0
1497156980812,139,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,139,0,0
1497156980815,143,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,143,0,0
1497156980856,146,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,146,0,0
1497156980866,144,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,144,0,0
1497156980883,139,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,139,0,0
1497156980888,142,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,142,0,0
1497156980903,138,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,138,0,0
1497156980654,409,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,409,0,263
1497156980922,141,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,141,0,0
1497156980935,137,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,137,0,0
1497156980951,153,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,153,0,0
1497156980959,149,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,149,0,0
1497156981003,145,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,145,0,0
1497156981010,146,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,146,0,0
1497156981023,138,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,138,0,0
