timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1497142659442,154,Login,200,,Single-Instance_HTTP_nops_10_threads 3-4,text,true,,11371,222,10,20,153,0,0
1497142659447,152,Login,200,,Single-Instance_HTTP_nops_10_threads 3-7,text,true,,11371,222,10,20,152,0,0
1497142659452,149,Search,200,,Single-Instance_HTTP_nops_10_threads 3-6,text,true,,1163,192,10,20,149,0,0
1497142659447,154,Login,200,,Single-Instance_HTTP_nops_10_threads 3-2,text,true,,11371,222,10,20,154,0,0
1497142659504,136,Login,200,,Single-Instance_HTTP_nops_10_threads 3-8,text,true,,11371,222,10,20,135,0,0
1497142659525,138,Search,200,,Single-Instance_HTTP_nops_10_threads 3-10,text,true,,1163,191,10,20,138,0,0
1497142659563,131,Search,200,,Single-Instance_HTTP_nops_10_threads 3-1,text,true,,1163,192,10,20,131,0,0
1497142659577,134,Login,200,,Single-Instance_HTTP_nops_10_threads 3-3,text,true,,11371,222,10,20,134,0,0
1497142659590,134,Search,200,,Single-Instance_HTTP_nops_10_threads 3-9,text,true,,1163,191,10,20,134,0,0
1497142659596,133,Search,200,,Single-Instance_HTTP_nops_10_threads 3-4,text,true,,1163,191,10,20,133,0,0
1497142659600,141,Search,200,,Single-Instance_HTTP_nops_10_threads 3-7,text,true,,1163,183,10,20,141,0,0
1497142659602,142,Login,200,,Single-Instance_HTTP_nops_10_threads 3-6,text,true,,11371,222,10,20,142,0,0
1497142659602,143,Search,200,,Single-Instance_HTTP_nops_10_threads 3-2,text,true,,1163,192,10,20,143,0,0
1497142659640,133,Search,200,,Single-Instance_HTTP_nops_10_threads 3-8,text,true,,1163,192,10,20,133,0,0
1497142659663,138,Login,200,,Single-Instance_HTTP_nops_10_threads 3-10,text,true,,11371,222,10,20,138,0,0
1497142659694,139,Login,200,,Single-Instance_HTTP_nops_10_threads 3-1,text,true,,11371,222,10,20,139,0,0
1497142659711,131,Search,200,,Single-Instance_HTTP_nops_10_threads 3-3,text,true,,1163,183,10,20,131,0,0
1497142659724,134,Login,200,,Single-Instance_HTTP_nops_10_threads 3-9,text,true,,11371,222,10,20,134,0,0
1497142659730,140,Login,200,,Single-Instance_HTTP_nops_10_threads 3-4,text,true,,11371,222,10,20,139,0,0
1497142659745,135,Search,200,,Single-Instance_HTTP_nops_10_threads 3-6,text,true,,1163,183,10,20,135,0,0
1497142659741,139,Login,200,,Single-Instance_HTTP_nops_10_threads 3-7,text,true,,11371,222,10,20,137,0,0
1497142659773,150,Login,200,,Single-Instance_HTTP_nops_10_threads 3-8,text,true,,11371,222,10,20,150,0,0
1497142659801,138,Search,200,,Single-Instance_HTTP_nops_10_threads 3-10,text,true,,1163,192,10,20,138,0,0
1497142659229,740,Login,200,,Single-Instance_HTTP_nops_10_threads 3-5,text,true,,11371,222,10,20,150,0,0
1497142659858,130,Search,200,,Single-Instance_HTTP_nops_10_threads 3-9,text,true,,1163,183,10,20,130,0,0
1497142659870,131,Search,200,,Single-Instance_HTTP_nops_10_threads 3-4,text,true,,1163,192,10,20,131,0,0
1497142659880,144,Search,200,,Single-Instance_HTTP_nops_10_threads 3-7,text,true,,1163,192,10,20,144,0,0
1497142659880,144,Login,200,,Single-Instance_HTTP_nops_10_threads 3-6,text,true,,11371,222,10,20,144,0,0
1497142659745,280,Login,200,,Single-Instance_HTTP_nops_10_threads 3-2,text,true,,11371,222,10,20,279,0,135
1497142659924,153,Search,200,,Single-Instance_HTTP_nops_10_threads 3-8,text,true,,1163,191,10,20,153,0,0
1497142659939,140,Login,200,,Single-Instance_HTTP_nops_10_threads 3-10,text,true,,11371,222,10,20,140,0,0
1497142659969,135,Search,200,,Single-Instance_HTTP_nops_10_threads 3-5,text,true,,1163,191,10,20,135,0,0
1497142659834,281,Search,200,,Single-Instance_HTTP_nops_10_threads 3-1,text,true,,1163,183,10,20,281,0,139
1497142659842,279,Login,200,,Single-Instance_HTTP_nops_10_threads 3-3,text,true,,11371,222,10,20,279,0,132
1497142659988,144,Login,200,,Single-Instance_HTTP_nops_10_threads 3-9,text,true,,11371,222,10,20,143,0,0
1497142660025,133,Search,200,,Single-Instance_HTTP_nops_10_threads 3-6,text,true,,1163,183,10,20,133,0,0
1497142660025,141,Search,200,,Single-Instance_HTTP_nops_10_threads 3-2,text,true,,1163,192,10,20,141,0,0
1497142660025,141,Login,200,,Single-Instance_HTTP_nops_10_threads 3-7,text,true,,11371,222,10,20,141,0,0
1497142660079,147,Search,200,,Single-Instance_HTTP_nops_10_threads 3-10,text,true,,1163,191,10,20,147,0,0
1497142660078,148,Login,200,,Single-Instance_HTTP_nops_10_threads 3-8,text,true,,11371,222,10,20,148,0,0
1497142660122,136,Search,200,,Single-Instance_HTTP_nops_10_threads 3-3,text,true,,1163,183,10,20,136,0,0
1497142660115,143,Login,200,,Single-Instance_HTTP_nops_10_threads 3-1,text,true,,11371,222,10,20,143,0,0
1497142660132,135,Search,200,,Single-Instance_HTTP_nops_10_threads 3-9,text,true,,1163,191,10,20,135,0,0
1497142660002,270,Login,200,,Single-Instance_HTTP_nops_10_threads 3-4,text,true,,11371,222,10,20,267,0,131
1497142660166,143,Login,200,,Single-Instance_HTTP_nops_10_threads 3-2,text,true,,11371,222,10,20,139,0,0
1497142660167,142,Search,200,,Single-Instance_HTTP_nops_10_threads 3-7,text,true,,1163,183,10,20,142,0,0
1497142660226,136,Search,200,,Single-Instance_HTTP_nops_10_threads 3-8,text,true,,1163,191,10,20,136,0,0
1497142660226,143,Login,200,,Single-Instance_HTTP_nops_10_threads 3-10,text,true,,11371,222,10,20,143,0,0
1497142660104,266,Login,200,,Single-Instance_HTTP_nops_10_threads 3-5,text,true,,11371,222,10,20,151,0,0
1497142660258,139,Login,200,,Single-Instance_HTTP_nops_10_threads 3-3,text,true,,11371,222,10,20,134,0,0
1497142660258,142,Search,200,,Single-Instance_HTTP_nops_10_threads 3-1,text,true,,1163,192,10,20,142,0,0
1497142660267,140,Login,200,,Single-Instance_HTTP_nops_10_threads 3-9,text,true,,11371,222,10,20,140,0,0
1497142660273,139,Search,200,,Single-Instance_HTTP_nops_10_threads 3-4,text,true,,1163,191,10,20,139,0,0
1497142660158,282,Login,200,,Single-Instance_HTTP_nops_10_threads 3-6,text,true,,11371,222,10,20,281,0,140
1497142660309,131,Search,200,,Single-Instance_HTTP_nops_10_threads 3-2,text,true,,1163,191,10,20,131,0,0
1497142660369,134,Search,200,,Single-Instance_HTTP_nops_10_threads 3-10,text,true,,1163,192,10,20,134,0,0
1497142660397,143,Search,200,,Single-Instance_HTTP_nops_10_threads 3-3,text,true,,1163,183,10,20,143,0,0
1497142660400,144,Login,200,,Single-Instance_HTTP_nops_10_threads 3-1,text,true,,11371,222,10,20,143,0,0
1497142660407,143,Search,200,,Single-Instance_HTTP_nops_10_threads 3-9,text,true,,1163,183,10,20,142,0,0
1497142660413,140,Login,200,,Single-Instance_HTTP_nops_10_threads 3-4,text,true,,11371,222,10,20,140,0,0
1497142660440,136,Search,200,,Single-Instance_HTTP_nops_10_threads 3-6,text,true,,1163,191,10,20,136,0,0
1497142660440,136,Login,200,,Single-Instance_HTTP_nops_10_threads 3-2,text,true,,11371,222,10,20,136,0,0
1497142660309,279,Login,200,,Single-Instance_HTTP_nops_10_threads 3-7,text,true,,11371,222,10,20,279,0,140
1497142660362,274,Login,200,,Single-Instance_HTTP_nops_10_threads 3-8,text,true,,11371,222,10,20,272,0,139
1497142660371,265,Search,200,,Single-Instance_HTTP_nops_10_threads 3-5,text,true,,1163,191,10,20,265,0,131
1497142660503,142,Login,200,,Single-Instance_HTTP_nops_10_threads 3-10,text,true,,11371,222,10,20,142,0,0
1497142660541,137,Login,200,,Single-Instance_HTTP_nops_10_threads 3-3,text,true,,11371,222,10,20,136,0,0
1497142660545,135,Search,200,,Single-Instance_HTTP_nops_10_threads 3-1,text,true,,1163,183,10,20,135,0,0
1497142660553,136,Search,200,,Single-Instance_HTTP_nops_10_threads 3-4,text,true,,1163,191,10,20,135,0,0
1497142660576,137,Search,200,,Single-Instance_HTTP_nops_10_threads 3-2,text,true,,1163,191,10,20,137,0,0
1497142660576,144,Login,200,,Single-Instance_HTTP_nops_10_threads 3-6,text,true,,11371,222,10,20,144,0,0
1497142660588,132,Search,200,,Single-Instance_HTTP_nops_10_threads 3-7,text,true,,1163,183,10,20,132,0,0
1497142660636,131,Search,200,,Single-Instance_HTTP_nops_10_threads 3-8,text,true,,1163,192,10,20,130,0,0
1497142660636,134,Login,200,,Single-Instance_HTTP_nops_10_threads 3-5,text,true,,11371,222,10,20,133,0,0
1497142660678,137,Search,200,,Single-Instance_HTTP_nops_10_threads 3-3,text,true,,1163,192,10,20,137,0,0
1497142660550,273,Login,200,,Single-Instance_HTTP_nops_10_threads 3-9,text,true,,11371,222,10,20,273,0,138
1497142660680,146,Login,200,,Single-Instance_HTTP_nops_10_threads 3-1,text,true,,11371,222,10,20,144,0,0
1497142660689,145,Login,200,,Single-Instance_HTTP_nops_10_threads 3-4,text,true,,11371,222,10,20,145,0,0
1497142660713,143,Login,200,,Single-Instance_HTTP_nops_10_threads 3-2,text,true,,11371,222,10,20,139,0,0
1497142660720,136,Search,200,,Single-Instance_HTTP_nops_10_threads 3-6,text,true,,1163,183,10,20,136,0,0
1497142660720,138,Login,200,,Single-Instance_HTTP_nops_10_threads 3-7,text,true,,11371,222,10,20,138,0,0
1497142660767,136,Login,200,,Single-Instance_HTTP_nops_10_threads 3-8,text,true,,11371,222,10,20,135,0,0
1497142660771,138,Search,200,,Single-Instance_HTTP_nops_10_threads 3-5,text,true,,1163,191,10,20,138,0,0
1497142660646,268,Search,200,,Single-Instance_HTTP_nops_10_threads 3-10,text,true,,1163,183,10,20,268,0,132
1497142660816,137,Login,200,,Single-Instance_HTTP_nops_10_threads 3-3,text,true,,11371,222,10,20,136,0,0
1497142660823,137,Search,200,,Single-Instance_HTTP_nops_10_threads 3-9,text,true,,1163,192,10,20,137,0,0
1497142660826,139,Search,200,,Single-Instance_HTTP_nops_10_threads 3-1,text,true,,1163,183,10,20,139,0,0
1497142660834,134,Search,200,,Single-Instance_HTTP_nops_10_threads 3-4,text,true,,1163,183,10,20,134,0,0
1497142660857,137,Search,200,,Single-Instance_HTTP_nops_10_threads 3-2,text,true,,1163,191,10,20,137,0,0
1497142660857,141,Login,200,,Single-Instance_HTTP_nops_10_threads 3-6,text,true,,11371,222,10,20,141,0,0
1497142660858,140,Search,200,,Single-Instance_HTTP_nops_10_threads 3-7,text,true,,1163,192,10,20,140,0,0
1497142660904,134,Search,200,,Single-Instance_HTTP_nops_10_threads 3-8,text,true,,1163,191,10,20,134,0,0
1497142660909,135,Login,200,,Single-Instance_HTTP_nops_10_threads 3-5,text,true,,11371,222,10,20,134,0,0
1497142660914,149,Login,200,,Single-Instance_HTTP_nops_10_threads 3-10,text,true,,11371,222,10,20,148,0,0
1497142660954,134,Search,200,,Single-Instance_HTTP_nops_10_threads 3-3,text,true,,1163,192,10,20,134,0,0
1497142660960,144,Login,200,,Single-Instance_HTTP_nops_10_threads 3-9,text,true,,11371,222,10,20,141,0,0
1497142660966,138,Login,200,,Single-Instance_HTTP_nops_10_threads 3-1,text,true,,11371,222,10,20,138,0,0
1497142660968,139,Login,200,,Single-Instance_HTTP_nops_10_threads 3-4,text,true,,11371,222,10,20,139,0,0
1497142660995,136,Login,200,,Single-Instance_HTTP_nops_10_threads 3-2,text,true,,11371,222,10,20,135,0,0
1497142660998,137,Login,200,,Single-Instance_HTTP_nops_10_threads 3-7,text,true,,11371,222,10,20,134,0,0
1497142660998,137,Search,200,,Single-Instance_HTTP_nops_10_threads 3-6,text,true,,1163,191,10,20,137,0,0
1497142661038,139,Login,200,,Single-Instance_HTTP_nops_10_threads 3-8,text,true,,11371,222,10,20,138,0,0
1497142661044,133,Search,200,,Single-Instance_HTTP_nops_10_threads 3-5,text,true,,1163,183,10,20,133,0,0
1497142661063,136,Search,200,,Single-Instance_HTTP_nops_10_threads 3-10,text,true,,1163,192,10,20,136,0,0
1497142661088,135,Login,200,,Single-Instance_HTTP_nops_10_threads 3-3,text,true,,11371,222,10,20,135,0,0
1497142661104,137,Search,200,,Single-Instance_HTTP_nops_10_threads 3-9,text,true,,1163,192,10,20,137,0,0
1497142661104,138,Search,200,,Single-Instance_HTTP_nops_10_threads 3-1,text,true,,1163,183,10,20,138,0,0
1497142661108,134,Search,200,,Single-Instance_HTTP_nops_10_threads 3-4,text,true,,1163,192,10,20,134,0,0
1497142661132,134,Search,200,,Single-Instance_HTTP_nops_10_threads 3-2,text,true,,1163,191,10,20,134,0,0
1497142661136,133,Search,200,,Single-Instance_HTTP_nops_10_threads 3-7,text,true,,1163,192,10,20,133,0,0
1497142661136,139,Login,200,,Single-Instance_HTTP_nops_10_threads 3-6,text,true,,11371,222,10,20,139,0,0
1497142661177,132,Search,200,,Single-Instance_HTTP_nops_10_threads 3-8,text,true,,1163,191,10,20,132,0,0
1497142661177,136,Login,200,,Single-Instance_HTTP_nops_10_threads 3-5,text,true,,11371,222,10,20,134,0,0
1497142661199,136,Login,200,,Single-Instance_HTTP_nops_10_threads 3-10,text,true,,11371,222,10,20,136,0,0
1497142661224,131,Search,200,,Single-Instance_HTTP_nops_10_threads 3-3,text,true,,1163,183,10,20,131,0,0
1497142661241,138,Login,200,,Single-Instance_HTTP_nops_10_threads 3-9,text,true,,11371,222,10,20,136,0,0
1497142661242,142,Login,200,,Single-Instance_HTTP_nops_10_threads 3-4,text,true,,11371,222,10,20,141,0,0
1497142661242,147,Login,200,,Single-Instance_HTTP_nops_10_threads 3-1,text,true,,11371,222,10,20,147,0,0
1497142661267,140,Login,200,,Single-Instance_HTTP_nops_10_threads 3-2,text,true,,11371,222,10,20,140,0,0
1497142661270,137,Login,200,,Single-Instance_HTTP_nops_10_threads 3-7,text,true,,11371,222,10,20,137,0,0
1497142661275,133,Search,200,,Single-Instance_HTTP_nops_10_threads 3-6,text,true,,1163,183,10,20,133,0,0
1497142661313,137,Search,200,,Single-Instance_HTTP_nops_10_threads 3-5,text,true,,1163,192,10,20,137,0,0
1497142661309,141,Login,200,,Single-Instance_HTTP_nops_10_threads 3-8,text,true,,11371,222,10,20,141,0,0
1497142661336,135,Search,200,,Single-Instance_HTTP_nops_10_threads 3-10,text,true,,1163,191,10,20,135,0,0
1497142661355,139,Login,200,,Single-Instance_HTTP_nops_10_threads 3-3,text,true,,11371,222,10,20,136,0,0
1497142661379,130,Search,200,,Single-Instance_HTTP_nops_10_threads 3-9,text,true,,1163,191,10,20,130,0,0
1497142661384,130,Search,200,,Single-Instance_HTTP_nops_10_threads 3-4,text,true,,1163,192,10,20,130,0,0
1497142661389,132,Search,200,,Single-Instance_HTTP_nops_10_threads 3-1,text,true,,1163,191,10,20,132,0,0
1497142661408,133,Search,200,,Single-Instance_HTTP_nops_10_threads 3-2,text,true,,1163,192,10,20,133,0,0
1497142661408,134,Search,200,,Single-Instance_HTTP_nops_10_threads 3-7,text,true,,1163,191,10,20,134,0,0
1497142661408,142,Login,200,,Single-Instance_HTTP_nops_10_threads 3-6,text,true,,11371,222,10,20,137,0,0
1497142661450,135,Login,200,,Single-Instance_HTTP_nops_10_threads 3-5,text,true,,11371,222,10,20,134,0,0
1497142661450,135,Search,200,,Single-Instance_HTTP_nops_10_threads 3-8,text,true,,1163,192,10,20,135,0,0
1497142661471,140,Login,200,,Single-Instance_HTTP_nops_10_threads 3-10,text,true,,11371,222,10,20,140,0,0
1497142661494,137,Search,200,,Single-Instance_HTTP_nops_10_threads 3-3,text,true,,1163,192,10,20,136,0,0
1497142661510,147,Login,200,,Single-Instance_HTTP_nops_10_threads 3-9,text,true,,11371,222,10,20,147,0,0
1497142661515,150,Login,200,,Single-Instance_HTTP_nops_10_threads 3-4,text,true,,11371,222,10,20,150,0,0
1497142661521,144,Login,200,,Single-Instance_HTTP_nops_10_threads 3-1,text,true,,11371,222,10,20,144,0,0
1497142661541,160,Login,200,,Single-Instance_HTTP_nops_10_threads 3-2,text,true,,11371,222,10,20,160,0,0
1497142661542,160,Login,200,,Single-Instance_HTTP_nops_10_threads 3-7,text,true,,11371,222,10,20,159,0,0
1497142661550,152,Search,200,,Single-Instance_HTTP_nops_10_threads 3-6,text,true,,1163,191,10,20,152,0,0
1497142661585,130,Search,200,,Single-Instance_HTTP_nops_10_threads 3-5,text,true,,1163,183,10,20,130,0,0
1497142661585,134,Login,200,,Single-Instance_HTTP_nops_10_threads 3-8,text,true,,11371,222,10,20,133,0,0
1497142661611,136,Search,200,,Single-Instance_HTTP_nops_10_threads 3-10,text,true,,1163,183,10,20,136,0,0
1497142661748,14,Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Single-Instance_HTTP_nops_10_threads 3-10,text,false,,2675,0,10,20,0,0,0
1497142661657,109,Search,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Single-Instance_HTTP_nops_10_threads 3-9,text,false,,2675,0,9,19,0,0,0
1497142661719,49,Search,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Single-Instance_HTTP_nops_10_threads 3-8,text,false,,2675,0,8,18,0,0,0
1497142661631,139,Login,200,,Single-Instance_HTTP_nops_10_threads 3-3,text,true,,11371,222,8,18,139,0,0
1497142661666,105,Search,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Single-Instance_HTTP_nops_10_threads 3-1,text,false,,2675,0,7,17,0,0,0
1497142661702,73,Search,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Single-Instance_HTTP_nops_10_threads 3-2,text,false,,2675,0,6,16,0,0,0
1497142661702,73,Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Single-Instance_HTTP_nops_10_threads 3-6,text,false,,2675,0,6,16,0,0,0
1497142661771,8,Search,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Single-Instance_HTTP_nops_10_threads 3-3,text,false,,2675,0,4,14,0,0,0
1497142661665,118,Search,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Single-Instance_HTTP_nops_10_threads 3-4,text,false,,2675,0,3,13,0,0,0
1497142661702,85,Search,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Single-Instance_HTTP_nops_10_threads 3-7,text,false,,2675,0,2,12,0,0,0
1497142661715,75,Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Single-Instance_HTTP_nops_10_threads 3-5,text,false,,2675,0,1,11,0,0,0
