timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1497142750871,130,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-9,text,true,,1304,178,10,10,130,0,0
1497142750881,130,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-6,text,true,,1304,186,10,10,130,0,0
1497142750776,270,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-10,text,true,,11820,217,10,10,270,0,131
1497142750935,135,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-7,text,true,,1304,186,10,10,135,0,0
1497142750943,135,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-8,text,true,,11819,217,10,10,135,0,0
1497142750979,132,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-4,text,true,,1304,186,10,10,132,0,0
1497142750982,132,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-2,text,true,,1304,186,10,10,132,0,0
1497142750987,136,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-3,text,true,,11819,217,10,10,136,0,0
1497142750987,139,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-1,text,true,,1304,178,10,10,139,0,0
1497142750992,136,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-5,text,true,,11819,217,10,10,136,0,0
1497142751001,138,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-9,text,true,,11819,217,10,10,138,0,0
1497142751012,143,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-6,text,true,,11819,217,10,10,143,0,0
1497142751047,134,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-10,text,true,,1304,186,10,10,134,0,0
1497142751070,142,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-7,text,true,,11819,217,10,10,142,0,0
1497142751079,133,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-8,text,true,,1304,186,10,10,133,0,0
1497142751112,136,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-4,text,true,,11819,217,10,10,136,0,0
1497142751115,140,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-2,text,true,,11819,217,10,10,140,0,0
1497142751124,149,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-3,text,true,,1304,178,10,10,149,0,0
1497142751127,148,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-1,text,true,,11819,217,10,10,148,0,0
1497142751128,147,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-5,text,true,,1304,178,10,10,147,0,0
1497142751139,136,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-9,text,true,,1304,178,10,10,136,0,0
1497142751155,136,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-6,text,true,,1304,178,10,10,136,0,0
1497142751182,134,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-10,text,true,,11819,217,10,10,133,0,0
1497142751212,133,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-8,text,true,,11819,217,10,10,132,0,0
1497142751212,144,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-7,text,true,,1304,187,10,10,144,0,0
1497142751248,138,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-4,text,true,,1304,186,10,10,138,0,0
1497142751255,131,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-2,text,true,,1304,186,10,10,131,0,0
1497142751273,137,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-3,text,true,,11819,217,10,10,137,0,0
1497142751275,141,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-5,text,true,,11819,217,10,10,139,0,0
1497142751275,141,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-1,text,true,,1304,178,10,10,141,0,0
1497142751275,142,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-9,text,true,,11819,217,10,10,141,0,0
1497142751291,134,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-6,text,true,,11819,217,10,10,132,0,0
1497142751317,138,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-10,text,true,,1304,186,10,10,138,0,0
1497142751346,133,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-8,text,true,,1304,187,10,10,133,0,0
1497142751356,136,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-7,text,true,,11819,217,10,10,133,0,0
1497142751386,141,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-4,text,true,,11819,217,10,10,140,0,0
1497142751386,141,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-2,text,true,,11819,217,10,10,137,0,0
1497142751411,135,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-3,text,true,,1304,178,10,10,135,0,0
1497142751416,139,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-1,text,true,,11819,217,10,10,139,0,0
1497142751416,139,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-5,text,true,,1304,186,10,10,139,0,0
1497142751417,138,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-9,text,true,,1304,178,10,10,138,0,0
1497142751425,136,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-6,text,true,,1304,186,10,10,136,0,0
1497142751455,137,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-10,text,true,,11819,217,10,10,136,0,0
1497142751479,139,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-8,text,true,,11819,217,10,10,133,0,0
1497142751492,130,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-7,text,true,,1304,187,10,10,130,0,0
1497142751527,134,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-4,text,true,,1304,178,10,10,134,0,0
1497142751527,134,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-2,text,true,,1304,186,10,10,134,0,0
1497142751547,138,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-3,text,true,,11819,217,10,10,138,0,0
1497142751555,141,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-9,text,true,,11819,217,10,10,139,0,0
1497142751555,143,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-1,text,true,,1304,187,10,10,143,0,0
1497142751555,144,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-5,text,true,,11819,217,10,10,142,0,0
1497142751561,141,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-6,text,true,,11819,217,10,10,140,0,0
1497142751592,130,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-10,text,true,,1304,186,10,10,130,0,0
1497142751622,134,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-7,text,true,,11819,217,10,10,133,0,0
1497142751618,138,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-8,text,true,,1304,178,10,10,138,0,0
1497142751662,137,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-2,text,true,,11819,217,10,10,137,0,0
1497142751662,140,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-4,text,true,,11819,217,10,10,140,0,0
1497142751686,138,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-3,text,true,,1304,178,10,10,138,0,0
1497142751696,132,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-9,text,true,,1304,186,10,10,132,0,0
1497142751698,134,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-1,text,true,,11819,217,10,10,133,0,0
1497142751702,132,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-6,text,true,,1304,187,10,10,132,0,0
1497142751699,135,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-5,text,true,,1304,187,10,10,135,0,0
1497142751722,134,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-10,text,true,,11819,217,10,10,133,0,0
1497142751756,133,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-7,text,true,,1304,186,10,10,133,0,0
1497142751756,149,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-8,text,true,,11819,217,10,10,148,0,0
1497142751799,130,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-2,text,true,,1304,187,10,10,130,0,0
1497142751802,131,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-4,text,true,,1304,186,10,10,131,0,0
1497142751824,134,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-3,text,true,,11819,217,10,10,134,0,0
1497142751828,139,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-9,text,true,,11819,217,10,10,139,0,0
1497142751834,140,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-6,text,true,,11819,217,10,10,139,0,0
1497142751834,142,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-5,text,true,,11819,217,10,10,141,0,0
1497142751857,132,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-10,text,true,,1304,187,10,10,132,0,0
1497142751889,141,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-7,text,true,,11819,217,10,10,140,0,0
1497142751905,132,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-8,text,true,,1304,186,10,10,132,0,0
1497142751934,151,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-4,text,true,,11819,217,10,10,151,0,0
1497142751959,134,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-3,text,true,,1304,178,10,10,134,0,0
1497142751967,135,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-9,text,true,,1304,187,10,10,135,0,0
1497142751832,278,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-1,text,true,,1305,186,10,10,278,0,139
1497142751974,139,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-6,text,true,,1304,186,10,10,139,0,0
1497142751976,138,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-5,text,true,,1304,186,10,10,138,0,0
1497142751989,133,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-10,text,true,,11819,217,10,10,133,0,0
1497142752031,133,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-7,text,true,,1304,187,10,10,133,0,0
1497142752037,141,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-8,text,true,,11819,217,10,10,140,0,0
1497142751930,267,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-2,text,true,,11820,217,10,10,267,0,132
1497142752102,134,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-9,text,true,,11819,217,10,10,133,0,0
1497142752111,140,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-1,text,true,,11819,217,10,10,140,0,0
1497142752113,142,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-6,text,true,,11819,217,10,10,140,0,0
1497142752114,149,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-5,text,true,,11819,217,10,10,141,0,0
1497142752122,142,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-10,text,true,,1304,186,10,10,142,0,0
1497142752164,137,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-7,text,true,,11819,217,10,10,137,0,0
1497142752179,132,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-8,text,true,,1304,186,10,10,132,0,0
1497142752197,138,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-2,text,true,,1304,178,10,10,138,0,0
1497142752093,276,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-3,text,true,,11820,217,10,10,276,0,140
1497142752086,283,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-4,text,true,,1305,187,10,10,283,0,139
1497142752236,133,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-9,text,true,,1304,178,10,10,133,0,0
1497142752251,142,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-1,text,true,,1304,178,10,10,142,0,0
1497142752255,140,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-6,text,true,,1304,178,10,10,140,0,0
1497142752264,137,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-10,text,true,,11819,217,10,10,137,0,0
1497142752301,136,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-7,text,true,,1304,178,10,10,136,0,0
1497142752311,137,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-8,text,true,,11819,217,10,10,137,0,0
1497142752335,135,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-2,text,true,,11819,217,10,10,135,0,0
1497142752369,140,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-9,text,true,,11819,217,10,10,139,0,0
1497142752369,143,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-4,text,true,,11819,217,10,10,143,0,0
1497142752369,143,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-3,text,true,,1304,178,10,10,143,0,0
1497142752393,136,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-1,text,true,,11819,217,10,10,136,0,0
1497142752263,268,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-5,text,true,,1305,187,10,10,268,0,132
1497142752401,137,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-10,text,true,,1304,187,10,10,137,0,0
1497142752448,133,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-8,text,true,,1304,187,10,10,133,0,0
1497142752470,136,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-2,text,true,,1304,178,10,10,136,0,0
1497142752509,133,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-9,text,true,,1304,186,10,10,133,0,0
1497142752512,140,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-4,text,true,,1304,178,10,10,140,0,0
1497142752513,139,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-3,text,true,,11819,217,10,10,139,0,0
1497142752529,132,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-1,text,true,,1304,186,10,10,132,0,0
1497142752395,280,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-6,text,true,,11820,217,10,10,280,0,135
1497142752531,147,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-5,text,true,,11819,217,10,10,147,0,0
1497142752538,141,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-10,text,true,,11819,217,10,10,141,0,0
1497142752438,268,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-7,text,true,,11820,217,10,10,268,0,133
1497142752607,141,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-2,text,true,,11819,217,10,10,141,0,0
1497142752652,140,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-3,text,true,,1304,187,10,10,140,0,0
1497142752652,140,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-4,text,true,,11819,217,10,10,140,0,0
1497142752661,133,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-1,text,true,,11819,217,10,10,133,0,0
1497142752676,137,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-6,text,true,,1304,187,10,10,137,0,0
1497142752678,136,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-5,text,true,,1304,186,10,10,136,0,0
1497142752679,138,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-10,text,true,,1304,187,10,10,138,0,0
1497142752706,141,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-7,text,true,,1304,186,10,10,141,0,0
1497142752581,269,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-8,text,true,,11820,217,10,10,269,0,135
1497142752748,132,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-2,text,true,,1304,178,10,10,132,0,0
1497142752643,272,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-9,text,true,,11820,217,10,10,272,0,132
1497142752792,140,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-3,text,true,,11819,217,10,10,135,0,0
1497142752792,140,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-4,text,true,,1304,178,10,10,140,0,0
1497142752794,146,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-1,text,true,,1304,178,10,10,146,0,0
1497142752814,140,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-6,text,true,,11819,217,10,10,138,0,0
1497142752814,142,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-5,text,true,,11819,217,10,10,142,0,0
1497142752847,135,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-7,text,true,,11819,217,10,10,135,0,0
1497142752851,131,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-8,text,true,,1304,187,10,10,131,0,0
1497142752880,137,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-2,text,true,,11819,217,10,10,137,0,0
1497142752915,137,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-9,text,true,,1304,186,10,10,136,0,0
1497142752932,145,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-4,text,true,,11819,217,10,10,142,0,0
1497142752932,145,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-3,text,true,,1304,187,10,10,145,0,0
1497142752940,141,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-1,text,true,,11819,217,10,10,141,0,0
1497142752954,131,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-6,text,true,,1304,187,10,10,131,0,0
1497142752817,282,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-10,text,true,,11820,217,10,10,282,0,139
1497142752956,143,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-5,text,true,,1304,186,10,10,143,0,0
1497142752982,142,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-8,text,true,,11819,217,10,10,141,0,0
1497142752982,143,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-7,text,true,,1304,187,10,10,143,0,0
1497142753018,137,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-2,text,true,,1304,186,10,10,136,0,0
1497142753052,135,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-9,text,true,,11819,217,10,10,135,0,0
1497142753078,145,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-3,text,true,,11819,217,10,10,142,0,0
1497142753078,145,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-4,text,true,,1304,186,10,10,145,0,0
1497142753081,142,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-1,text,true,,1304,187,10,10,142,0,0
1497142753085,138,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-6,text,true,,11819,217,10,10,138,0,0
1497142753100,138,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-5,text,true,,11819,217,10,10,137,0,0
1497142753100,138,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-10,text,true,,1304,186,10,10,138,0,0
1497142753124,134,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-8,text,true,,1304,187,10,10,134,0,0
1497142753125,134,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-7,text,true,,11819,217,10,10,134,0,0
1497142753155,147,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-2,text,true,,11819,217,10,10,134,0,0
1497142753187,133,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-9,text,true,,1304,186,10,10,133,0,0
1497142753223,139,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-1,text,true,,11819,217,10,10,139,0,0
1497142753223,140,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-4,text,true,,11819,217,10,10,139,0,0
1497142753224,139,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-6,text,true,,1304,187,10,10,139,0,0
1497142753223,140,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-3,text,true,,1304,187,10,10,140,0,0
1497142753238,130,Search,200,,Scaled-Version_HTTP_nops_10_threads 1-5,text,true,,1304,186,10,10,130,0,0
1497142753238,137,Login,200,OK,Scaled-Version_HTTP_nops_10_threads 1-10,text,true,,11819,217,10,10,136,0,0
1497142753363,20,Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Scaled-Version_HTTP_nops_10_threads 1-3,text,false,,2675,0,10,10,0,0,0
1497142753363,21,Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Scaled-Version_HTTP_nops_10_threads 1-6,text,false,,2675,0,9,9,0,0,0
1497142753363,23,Search,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Scaled-Version_HTTP_nops_10_threads 1-4,text,false,,2675,0,8,8,0,0,0
1497142753259,128,Search,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Scaled-Version_HTTP_nops_10_threads 1-7,text,false,,2675,0,7,7,0,0,0
1497142753375,14,Search,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Scaled-Version_HTTP_nops_10_threads 1-10,text,false,,2675,0,7,7,0,0,0
1497142753302,87,Search,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Scaled-Version_HTTP_nops_10_threads 1-2,text,false,,2675,0,5,5,0,0,0
1497142753258,132,Login,Non HTTP response code: java.io.InterruptedIOException,Non HTTP response message: Connection has been shut down,Scaled-Version_HTTP_nops_10_threads 1-8,text,false,,1969,0,4,4,0,0,0
1497142753368,23,Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Scaled-Version_HTTP_nops_10_threads 1-5,text,false,,2675,0,3,3,0,0,0
1497142753362,30,Search,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Scaled-Version_HTTP_nops_10_threads 1-1,text,false,,2675,0,2,2,0,0,0
1497142753320,72,Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Scaled-Version_HTTP_nops_10_threads 1-9,text,false,,2675,0,2,2,0,0,0
