timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1497142769789,133,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,1309,191,10,10,133,0,0
1497142769808,141,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,11819,217,10,10,141,0,0
1497142769820,130,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,1309,183,10,10,130,0,0
1497142769691,267,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,11820,217,10,10,267,0,132
1497142769878,135,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,1309,183,10,10,135,0,0
1497142769753,270,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,11820,217,10,10,267,0,134
1497142769888,137,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,11819,217,10,10,137,0,0
1497142769910,143,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,11819,217,10,10,143,0,0
1497142769922,151,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,11819,217,10,10,150,0,0
1497142769922,152,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,1309,191,10,10,152,0,0
1497142769949,136,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,1309,192,10,10,136,0,0
1497142769951,134,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,11819,217,10,10,134,0,0
1497142769825,274,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,11820,217,10,10,274,0,133
1497142769958,141,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,1309,192,10,10,141,0,0
1497142770013,141,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,11819,217,10,10,141,0,0
1497142770025,131,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,1309,191,10,10,131,0,0
1497142770023,134,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,1309,183,10,10,134,0,0
1497142770054,132,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,1309,191,10,10,132,0,0
1497142770074,134,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,11819,217,10,10,134,0,0
1497142770074,134,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,1309,191,10,10,134,0,0
1497142770085,141,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,1309,191,10,10,141,0,0
1497142770085,143,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,11819,217,10,10,143,0,0
1497142770099,133,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,11819,217,10,10,133,0,0
1497142770099,134,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,1309,191,10,10,134,0,0
1497142770154,131,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,1309,183,10,10,130,0,0
1497142770156,145,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,11819,217,10,10,141,0,0
1497142770157,145,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,11819,217,10,10,145,0,0
1497142770186,139,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,11819,217,10,10,139,0,0
1497142770208,138,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,11819,217,10,10,137,0,0
1497142770208,138,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,1309,191,10,10,138,0,0
1497142770226,135,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,11819,217,10,10,134,0,0
1497142770228,133,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,1309,183,10,10,133,0,0
1497142770232,130,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,1309,183,10,10,130,0,0
1497142770233,134,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,11819,217,10,10,133,0,0
1497142770302,135,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,1309,183,10,10,135,0,0
1497142770285,152,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,11819,217,10,10,152,0,0
1497142770302,138,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,1309,183,10,10,138,0,0
1497142770325,137,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,1309,192,10,10,137,0,0
1497142770346,134,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,11819,217,10,10,133,0,0
1497142770346,134,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,1309,191,10,10,134,0,0
1497142770361,151,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,11819,217,10,10,150,0,0
1497142770362,150,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,11819,217,10,10,149,0,0
1497142770367,145,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,1309,183,10,10,145,0,0
1497142770361,151,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,1309,191,10,10,151,0,0
1497142770437,136,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,11819,217,10,10,135,0,0
1497142770437,144,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,1309,191,10,10,144,0,0
1497142770440,141,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,11819,217,10,10,141,0,0
1497142770462,145,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,11819,217,10,10,138,0,0
1497142770480,130,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,1309,192,10,10,130,0,0
1497142770480,141,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,11819,217,10,10,139,0,0
1497142770512,143,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,1309,183,10,10,143,0,0
1497142770512,143,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,1309,191,10,10,143,0,0
1497142770512,143,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,11819,217,10,10,136,0,0
1497142770512,144,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,11819,217,10,10,143,0,0
1497142770581,131,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,1309,191,10,10,131,0,0
1497142770574,139,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,1309,183,10,10,139,0,0
1497142770581,139,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,11819,217,10,10,139,0,0
1497142770608,129,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,1309,192,10,10,129,0,0
1497142770610,134,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,11819,217,10,10,134,0,0
1497142770621,138,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,1309,183,10,10,138,0,0
1497142770655,139,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,11819,217,10,10,137,0,0
1497142770655,139,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,1309,192,10,10,139,0,0
1497142770655,142,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,11819,217,10,10,139,0,0
1497142770656,141,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,1309,191,10,10,141,0,0
1497142770712,136,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,11819,217,10,10,134,0,0
1497142770713,136,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,11819,217,10,10,136,0,0
1497142770720,136,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,1309,191,10,10,136,0,0
1497142770737,133,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,11819,217,10,10,133,0,0
1497142770744,130,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,1309,183,10,10,130,0,0
1497142770759,144,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,11819,217,10,10,144,0,0
1497142770794,143,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,1309,192,10,10,143,0,0
1497142770797,140,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,1309,183,10,10,140,0,0
1497142770794,143,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,11819,217,10,10,143,0,0
1497142770798,141,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,11819,217,10,10,139,0,0
1497142770856,137,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,11819,217,10,10,137,0,0
1497142770848,156,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,1309,191,10,10,156,0,0
1497142770849,155,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,1309,192,10,10,155,0,0
1497142770871,134,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,1309,191,10,10,134,0,0
1497142770874,143,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,11819,217,10,10,140,0,0
1497142770904,139,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,1309,192,10,10,139,0,0
1497142770937,138,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,11819,217,10,10,138,0,0
1497142770937,141,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,11819,217,10,10,141,0,0
1497142770939,143,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,1309,191,10,10,143,0,0
1497142770937,145,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,1309,191,10,10,145,0,0
1497142770993,140,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,1309,192,10,10,140,0,0
1497142771004,138,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,11819,217,10,10,138,0,0
1497142771004,142,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,11819,217,10,10,142,0,0
1497142771017,131,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,1309,191,10,10,131,0,0
1497142771043,136,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,11819,217,10,10,136,0,0
1497142771075,135,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,1309,183,10,10,135,0,0
1497142771079,148,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,1309,192,10,10,148,0,0
1497142771082,145,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,11819,217,10,10,145,0,0
1497142771082,146,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,11819,217,10,10,146,0,0
1497142771143,135,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,1309,191,10,10,135,0,0
1497142771005,276,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,11820,217,10,10,275,0,142
1497142771146,136,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,1309,191,10,10,136,0,0
1497142771148,145,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,11819,217,10,10,145,0,0
1497142771179,131,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,1309,183,10,10,131,0,0
1497142771210,136,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,11819,217,10,10,136,0,0
1497142771227,145,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,1309,192,10,10,145,0,0
1497142771228,153,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,1309,191,10,10,153,0,0
1497142771134,278,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,11820,217,10,10,278,0,134
1497142771278,136,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,11819,217,10,10,135,0,0
1497142771282,142,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,1309,192,10,10,142,0,0
1497142771282,142,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,11819,217,10,10,142,0,0
1497142771293,135,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,1309,183,10,10,135,0,0
1497142771347,135,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,1309,183,10,10,135,0,0
1497142771372,142,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,11819,217,10,10,142,0,0
1497142771382,145,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,11819,217,10,10,145,0,0
1497142771227,300,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,11820,217,10,10,300,0,154
1497142771412,135,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,1309,191,10,10,135,0,0
1497142771414,135,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,1309,183,10,10,134,0,0
1497142771424,143,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,1309,192,10,10,143,0,0
1497142771424,143,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,11819,217,10,10,143,0,0
1497142771310,284,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,11820,217,10,10,284,0,137
1497142771482,137,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,11819,217,10,10,137,0,0
1497142771514,137,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,1309,192,10,10,137,0,0
1497142771528,136,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,1309,192,10,10,136,0,0
1497142771528,136,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,1309,183,10,10,136,0,0
1497142771547,142,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,11819,217,10,10,142,0,0
1497142771428,295,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,11820,217,10,10,293,0,138
1497142771567,156,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,1309,183,10,10,156,0,0
1497142771567,160,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,11819,217,10,10,156,0,0
1497142771595,138,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,1309,183,10,10,138,0,0
1497142771619,134,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,1309,191,10,10,134,0,0
1497142771651,143,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,11819,217,10,10,142,0,0
1497142771664,136,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,11819,217,10,10,136,0,0
1497142771549,275,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,11820,217,10,10,275,0,140
1497142771689,135,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,1309,191,10,10,135,0,0
1497142771724,143,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,11819,217,10,10,143,0,0
1497142771724,143,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,1309,183,10,10,143,0,0
1497142771727,142,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,1309,191,10,10,142,0,0
1497142771733,137,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,11819,217,10,10,137,0,0
1497142771794,133,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,1309,192,10,10,133,0,0
1497142771664,275,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,11820,217,10,10,275,0,136
1497142771800,139,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,1309,192,10,10,139,0,0
1497142771825,136,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,1309,192,10,10,136,0,0
1497142771825,144,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,11819,217,10,10,144,0,0
1497142771867,135,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,1309,192,10,10,135,0,0
1497142771870,135,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,1309,183,10,10,135,0,0
1497142771867,139,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,11819,217,10,10,139,0,0
1497142771753,274,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,11820,217,10,10,274,0,130
1497142771940,133,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,11819,217,10,10,132,0,0
1497142771940,135,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,1309,191,10,10,135,0,0
1497142771962,140,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,11819,217,10,10,139,0,0
1497142771969,134,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,1309,183,10,10,133,0,0
1497142771869,275,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,11820,217,10,10,270,0,131
1497142772003,141,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,11819,217,10,10,141,0,0
1497142772006,140,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,1309,183,10,10,140,0,0
1497142772005,141,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,11819,217,10,10,141,0,0
1497142772027,130,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,1309,191,10,10,130,0,0
1497142772073,134,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,1309,191,10,10,134,0,0
1497142771927,283,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,11820,217,10,10,283,0,147
1497142772076,143,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,11819,217,10,10,143,0,0
1497142772103,140,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,11819,217,10,10,139,0,0
1497142772103,143,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,1309,191,10,10,143,0,0
1497142772144,133,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,1309,192,10,10,133,0,0
1497142772144,133,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,1309,192,10,10,133,0,0
1497142772147,134,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,11819,217,10,10,134,0,0
1497142772147,135,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,1309,191,10,10,135,0,0
1497142772157,138,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,11819,217,10,10,137,0,0
1497142772208,137,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,11819,217,10,10,137,0,0
1497142772211,139,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,1309,192,10,10,139,0,0
1497142772219,132,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,1309,191,10,10,132,0,0
1497142772243,133,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,1309,192,10,10,133,0,0
1497142772246,135,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,11819,217,10,10,135,0,0
1497142772277,138,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,11819,217,10,10,133,0,0
1497142772278,144,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,11819,217,10,10,144,0,0
1497142772282,141,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,11819,217,10,10,141,0,0
1497142772282,142,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,1309,192,10,10,142,0,0
1497142772295,140,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,1309,191,10,10,140,0,0
1497142772345,134,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,1309,192,10,10,134,0,0
1497142772350,137,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,11819,217,10,10,135,0,0
1497142772351,138,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,11819,217,10,10,138,0,0
1497142772377,133,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,11819,217,10,10,132,0,0
1497142772382,135,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,1309,192,10,10,135,0,0
1497142772415,133,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,1309,191,10,10,133,0,0
1497142772423,131,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,1309,183,10,10,131,0,0
1497142772424,131,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,1309,192,10,10,131,0,0
1497142772424,142,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,11819,217,10,10,134,0,0
1497142772435,141,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,11819,217,10,10,136,0,0
1497142772479,134,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,11819,217,10,10,133,0,0
1497142772487,132,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,1309,192,10,10,132,0,0
1497142772489,131,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,1309,191,10,10,131,0,0
1497142772511,142,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,1309,192,10,10,142,0,0
1497142772518,138,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,11819,217,10,10,135,0,0
1497142772549,136,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,11819,217,10,10,135,0,0
1497142772554,134,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,11819,217,10,10,134,0,0
1497142772555,137,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,11819,217,10,10,137,0,0
1497142772567,132,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,1309,183,10,10,132,0,0
1497142772577,134,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,1309,183,10,10,134,0,0
1497142772613,131,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,1309,192,10,10,131,0,0
1497142772620,138,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,11819,217,10,10,138,0,0
1497142772621,157,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,11819,217,10,10,157,0,0
1497142772656,134,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,1309,191,10,10,134,0,0
1497142772653,137,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,11819,217,10,10,137,0,0
1497142772685,132,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,1309,183,10,10,132,0,0
1497142772689,132,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,1309,183,10,10,132,0,0
1497142772692,136,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,1309,183,10,10,136,0,0
1497142772700,136,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,11819,217,10,10,136,0,0
1497142772712,134,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,11819,217,10,10,134,0,0
1497142772745,137,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,11819,217,10,10,137,0,0
1497142772758,131,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,1309,192,10,10,131,0,0
1497142772778,131,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,1309,183,10,10,131,0,0
1497142772790,135,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,11819,217,10,10,135,0,0
1497142772790,136,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,1309,183,10,10,136,0,0
1497142772817,151,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,11819,217,10,10,151,0,0
1497142772821,148,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,11819,217,10,10,148,0,0
1497142772828,143,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,11819,217,10,10,143,0,0
1497142772846,137,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,1309,191,10,10,137,0,0
1497142772836,147,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,1309,191,10,10,147,0,0
1497142772882,137,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,1309,183,10,10,136,0,0
1497142772889,134,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,11819,217,10,10,133,0,0
1497142772909,143,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,11819,217,10,10,143,0,0
1497142772925,132,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,1309,192,10,10,132,0,0
1497142772927,138,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,11819,217,10,10,138,0,0
1497142772969,137,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,1309,183,10,10,137,0,0
1497142772969,147,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,1309,191,10,10,147,0,0
1497142772971,145,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,1309,183,10,10,145,0,0
1497142772983,140,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,11819,217,10,10,140,0,0
1497142772983,141,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,11819,217,10,10,141,0,0
1497142773019,134,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,11819,217,10,10,134,0,0
1497142773024,149,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,1309,191,10,10,149,0,0
1497142773052,135,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,1309,183,10,10,135,0,0
